Date,GOOGL,AAPL,AMZN,BA,C,INTC,JPM,MSFT,NVDA,WFC
2022-04-22,119.20337677001952,159.21022033691406,144.35000610351562,176.9199981689453,45.42900085449219,43.49309921264648,117.54875183105467,267.1194152832031,19.485918045043945,42.75325012207031
2022-04-27,113.88166809082033,154.07350158691406,138.16700744628906,154.4600067138672,43.98356628417969,42.25951385498047,112.55239868164062,276.0776062011719,18.38755798339844,41.12947845458984
2022-05-02,116.16189575195312,155.44129943847656,124.5,148.61000061035156,43.63930130004883,42.01653289794922,111.65323638916016,277.2961120605469,19.503890991210938,40.2899055480957
2022-05-05,116.08468627929688,154.27029418945312,116.40699768066406,150.47000122070312,45.96863555908203,42.00957489013672,114.86981964111328,270.35565185546875,18.815919876098636,41.52129364013672
2022-05-10,113.98180389404295,152.2696990966797,108.85900115966795,132.9499969482422,43.67512130737305,41.45384216308594,110.20716857910156,262.70361328125,17.56877899169922,39.96286010742188
2022-05-13,115.63133239746094,144.97698974609375,113.05500030517578,127.1999969482422,42.68068313598633,41.067657470703125,110.39256286621094,254.534912109375,17.67961311340332,39.5546989440918
2022-05-18,111.4953155517578,138.77821350097656,107.1125030517578,125.5199966430664,44.18578720092773,39.89025115966797,111.31952667236328,248.2493133544922,16.912755966186523,39.06303405761719
2022-05-23,111.0853042602539,141.0349884033203,107.55699920654295,124.06999969482422,47.276649475097656,39.56058120727539,115.50015258789062,254.66856384277344,16.872817993164062,40.64931488037109
2022-05-26,107.40315246582033,141.6952667236328,111.07749938964844,127.7300033569336,48.459232330322266,40.954627990722656,119.98667907714844,259.79803466796875,17.824398040771484,42.30051040649414
2022-06-01,113.48062133789062,146.55381774902344,121.68399810791016,130.64999389648438,46.93619918823242,41.54803466796875,120.42234802246094,266.16851806640625,18.29269790649414,41.892356872558594
2022-06-06,116.39855194091795,144.02108764648438,124.79000091552734,139.24000549316406,46.049259185791016,40.82275390625,120.25550079345705,262.5826721191406,18.75800323486328,41.85524368286133
2022-06-09,114.42071533203124,140.57180786132812,116.1500015258789,133.72999572753906,44.76812362670898,37.6861686706543,116.15829467773438,258.71356201171875,18.024911880493164,39.5825309753418
2022-06-14,106.33003997802734,130.83506774902344,102.30999755859376,122.16000366210938,41.175567626953125,35.72697830200195,105.72991180419922,238.87942504882807,15.81574249267578,34.72167205810547
2022-06-17,106.75650024414062,129.65249633789062,106.22000122070312,136.8000030517578,41.677276611328125,34.822731018066406,104.775146484375,241.9668731689453,15.859689712524414,35.695701599121094
2022-06-23,111.83657836914062,136.2651824951172,112.44000244140624,133.97000122070312,41.52496337890625,35.2371826171875,105.6001434326172,252.91964721679688,16.204246520996094,35.15767288208008
2022-06-28,111.6029281616211,135.44720458984375,107.4000015258789,138.6999969482422,42.295440673828125,35.58568572998047,107.36138916015624,250.59423828125,15.961555480957031,37.2726936340332
2022-07-01,108.34474182128906,136.91558837890625,109.55999755859376,139.83999633789062,41.99083709716797,34.22932815551758,105.72067260742188,253.6230926513672,14.504423141479492,37.03150177001953
2022-07-07,118.3539581298828,144.22802734375,116.33000183105467,139.97000122070312,42.04459381103515,35.92477798461914,107.28238677978516,262.2407531738281,15.83771514892578,37.21703338623047
2022-07-12,113.6086654663086,143.74514770507812,109.22000122070312,147.14999389648438,41.32787322998047,35.04879379272461,105.64582824707033,247.84873962402344,15.062705993652344,36.73465347290039
2022-07-15,111.37376403808594,147.9926300048828,113.5500030517578,147.74000549316406,44.77708435058594,36.37690353393555,105.62712860107422,250.82872009277344,15.741836547851562,38.15395736694336
2022-07-20,113.48860168457033,150.82102966308594,122.7699966430664,158.3800048828125,46.98995971679688,38.2042236328125,107.1140594482422,256.2513732910156,17.78421974182129,39.62891387939453
2022-07-25,107.12167358398438,150.7323455810547,121.13999938964844,156.63999938964844,46.73014450073242,36.88554000854492,107.74996948242188,252.89028930664065,17.002222061157227,40.35246658325195
2022-07-28,113.80744171142578,155.06854248046875,122.27999877929688,159.08999633789062,46.79286575317383,37.40359115600586,107.36653900146484,270.0668334960937,17.960994720458984,40.185489654541016
2022-08-02,114.71414947509766,157.68994140625,134.16000366210938,163.27999877929688,45.91526794433594,33.91849136352539,105.1408462524414,268.513427734375,18.50229835510254,39.77733612060547
2022-08-05,117.0457000732422,163.1788787841797,140.8000030517578,165.0399932861328,46.73856735229492,33.67102813720703,108.25493621826172,276.417724609375,18.96470832824707,40.8730354309082
2022-08-10,119.26764678955078,167.01780700683594,142.69000244140625,169.02000427246094,48.12281799316406,33.652000427246094,110.71443176269533,282.5243225097656,18.073850631713867,41.40543365478515
2022-08-15,121.6390609741211,170.91595458984375,143.17999267578125,170.47000122070312,48.91898727416992,34.574886322021484,114.52057647705078,286.7354736328125,19.00765419006348,42.731746673583984
2022-08-18,119.73594665527344,171.86334228515625,142.3000030517578,168.69000244140625,48.448524475097656,34.441688537597656,113.75372314453124,284.1129150390625,18.748985290527344,43.09601974487305
2022-08-23,113.44874572753906,165.03419494628906,133.6199951171875,160.07000732421875,46.0962142944336,32.30097579956055,108.03050231933594,270.66949462890625,17.159019470214844,41.44279098510742
2022-08-26,109.9414520263672,161.47158813476562,130.75,164.52999877929688,45.03767395019531,31.7396297454834,107.2356185913086,262.4938049316406,16.239200592041016,41.069183349609375
2022-08-31,107.82910919189452,155.1556396484375,126.7699966430664,160.25,44.16008758544922,30.36957359313965,106.35655212402344,256.011962890625,15.07469081878662,40.82633590698242
2022-09-06,106.42420196533205,152.50096130371094,126.11000061035156,152.38999938964844,43.62629318237305,28.88534545898437,106.36591339111328,247.96359252929688,13.447775840759276,40.05109405517578
2022-09-09,110.25033569335938,155.30364990234375,133.27000427246094,157.52000427246094,45.84288787841797,29.93191337585449,111.4438705444336,258.9396057128906,14.372865676879885,42.3394660949707
2022-09-14,104.62074279785156,153.27072143554688,128.5500030517578,149.25999450683594,43.8162841796875,27.762664794921875,108.59160614013672,246.95509338378903,13.115102767944336,40.42469787597656
2022-09-19,102.69771575927734,152.4516143798828,124.66000366210938,144.8800048828125,43.64438629150391,28.010034561157227,110.49935913085938,239.4158172607422,13.368853569030762,41.396087646484375
2022-09-22,99.77828979492188,150.73448181152344,117.30999755859376,138.7100067138672,41.237789154052734,26.70657730102539,103.99993133544922,235.94972229003903,12.548661231994627,38.78081130981445
2022-09-27,97.14783477783205,149.76731872558594,114.41000366210938,127.51000213623048,38.53263473510742,25.583892822265625,98.9874267578125,231.4751434326172,12.400805473327637,37.38911056518555
2022-09-30,95.30451202392578,136.38536071777344,113.0,121.08000183105467,37.70027542114258,24.518293380737305,97.7249755859375,228.0383758544922,12.127073287963867,37.56658172607422
2022-10-05,101.06362915039062,144.4777069091797,120.9499969482422,132.11000061035156,39.663551330566406,26.29746437072754,104.15672302246094,243.99810791015625,13.196022987365724,40.45272445678711
2022-10-10,97.50653839111328,138.57623291015625,113.66999816894533,131.89999389648438,37.63694763183594,23.97597885131836,99.06163787841795,224.46456909179688,11.658536911010742,38.71543502807617
2022-10-13,98.70218658447266,141.1125030517578,112.52999877929688,132.39999389648438,38.85834503173828,25.136720657348636,103.19432067871094,229.35044860839844,11.948251724243164,39.58407974243164
2022-10-18,100.40602111816406,141.8625030517578,116.36000061035156,137.33999633789062,39.94402313232422,24.61343574523925,112.12958526611328,233.52146911621097,11.955242156982422,41.72299957275391
2022-10-21,100.76470947265624,145.33628845214844,119.31999969482422,141.32000732421875,40.04353713989258,25.66000366210937,115.32817840576172,237.06591796875,12.453752517700195,41.87244415283203
2022-10-26,94.5871124267578,147.38897705078125,115.66000366210938,133.7899932861328,41.08398818969727,25.88834571838379,117.1020050048828,226.4913482666016,12.883331298828123,42.68504333496094
2022-10-31,94.16863250732422,151.32656860351562,102.44000244140624,142.50999450683594,41.49112319946289,27.049091339111328,118.7720718383789,227.2844696044922,13.483739852905272,42.95591735839844
2022-11-03,83.12865447998047,137.05642700195312,89.30000305175781,156.75,40.33305358886719,26.059608459472656,120.0175323486328,209.77767944335932,13.407814025878906,42.80955505371094
2022-11-08,88.57889556884766,137.8966827392578,89.9800033569336,169.6199951171875,42.209228515625,27.462631225585938,124.02755737304688,224.0925140380859,14.587655067443848,44.35122680664063
2022-11-11,96.06177520751952,147.9794464111328,100.79000091552734,177.49000549316406,45.9341049194336,29.342973709106445,127.66017150878906,241.9517517089844,16.310958862304688,44.69903945922851
2022-11-16,98.49295806884766,147.07986450195312,97.12000274658205,172.69000244140625,44.2684326171875,28.47512626647949,125.60325622558594,237.35107421875,15.894370079040527,43.43938064575195
2022-11-21,95.25469207763672,146.30885314941406,92.45999908447266,172.94000244140625,44.73519134521485,27.906200408935547,125.5372085571289,237.665283203125,15.30195426940918,44.03161239624024
2022-11-25,97.10797882080078,146.40771484375,93.41000366210938,178.36000061035156,44.19522476196289,28.29191017150879,129.0188446044922,243.00672912597656,16.254018783569336,44.59563827514648
2022-11-30,100.6252212524414,146.32862854003906,96.54000091552734,178.8800048828125,44.30504608154297,28.995834350585938,130.3775177001953,250.5181579589844,16.91069984436035,45.0750617980957
2022-12-05,99.12068176269533,144.94471740722656,91.01000213623048,185.1000061035156,41.76992416381836,28.12798309326172,123.9520492553711,245.66763305664065,16.59792709350586,41.04227828979492
2022-12-08,93.37152099609376,141.010498046875,90.3499984741211,179.0800018310547,40.90047836303711,27.424060821533203,125.37682342529295,242.91835021972656,17.156522750854492,40.02702331542969
2022-12-13,95.28458404541016,143.79808044433594,92.48999786376952,187.1300048828125,42.63936996459961,27.70370101928711,126.5090560913086,252.2659149169922,18.05886650085449,40.06463623046875
2022-12-16,89.9339828491211,132.96401977539062,87.86000061035156,184.6999969482422,40.589317321777344,25.958356857299805,121.98951721191406,240.2574615478516,16.55895233154297,38.72036361694336
2022-12-21,89.25643920898438,133.89321899414062,86.7699966430664,196.0,41.01030731201172,25.871570587158203,124.69744873046876,240.0021820068359,16.4890079498291,38.654563903808594
2022-12-27,87.07434844970703,128.5355224609375,83.04000091552734,189.3999938964844,40.625919342041016,25.01336669921875,124.30118560791016,232.66749572753903,14.110736846923828,38.57936477661133
2022-12-30,87.91131591796875,128.43667602539062,84.0,190.4900054931641,41.39469528198242,25.485858917236328,126.5279312133789,235.4756774902344,14.603378295898438,38.81437683105469
2023-01-05,85.8886489868164,123.58309936523438,83.12000274658203,204.9900054931641,42.78580474853515,26.57549285888672,128.65066528320312,218.28286743164065,14.254630088806152,39.87662124633789
2023-01-10,88.10062408447266,129.2274627685547,89.87000274658203,206.69000244140625,44.103702545166016,28.388336181640625,131.7397918701172,224.70440673828125,15.89743709564209,39.82022857666016
2023-01-13,91.78726959228516,133.21116638183594,98.12000274658205,214.1300048828125,45.68700408935547,29.034404754638672,135.93150329589844,234.89634704589844,16.886714935302734,41.56870269775391
2023-01-19,92.7139129638672,133.71530151367188,93.68000030517578,207.08999633789065,45.18364334106445,27.404773712158203,128.08033752441406,227.7286071777344,16.752811431884766,40.37484359741211
2023-01-24,97.34710693359376,140.89186096191406,96.31999969482422,211.97999572753903,47.05980682373047,28.8511905670166,131.5972137451172,237.6554718017578,19.250995635986328,41.784912109375
2023-01-27,99.0110855102539,144.25274658203125,102.23999786376952,211.1699981689453,47.46249771118164,27.154062271118164,133.3746795654297,243.6645965576172,20.350196838378903,43.354774475097656
2023-02-01,100.06725311279295,143.75852966308594,105.1500015258789,214.75,47.727909088134766,28.03155517578125,132.6807861328125,248.1714324951172,20.927778244018555,44.49223327636719
2023-02-06,102.5283203125,149.98614501953125,102.18000030517578,206.80999755859372,47.00638198852539,28.002227783203125,134.8954620361328,252.11859130859372,21.073671340942383,45.10715866088867
2023-02-09,94.66682434082033,149.13600158691406,98.23999786376952,211.9900054931641,46.193058013916016,27.06523895263672,133.46971130371094,258.8445739746094,22.32076644897461,45.00308990478515
2023-02-14,94.33802032470705,151.67041015625,99.6999969482422,218.4499969482422,47.69955062866211,27.953426361083984,136.11212158203125,267.2396850585937,22.954301834106445,45.882911682128906
2023-02-17,94.00920867919922,151.02694702148438,97.1999969482422,211.66000366210932,47.52394485473633,26.948118209838867,135.19961547851562,254.01988220214844,21.372453689575195,44.92741012573242
2023-02-23,90.56170654296876,147.90838623046875,95.81999969482422,208.1300048828125,46.562747955322266,24.99606132507324,132.75685119628906,250.78143310546875,23.64679527282715,43.75432205200195
2023-02-28,89.73470306396484,145.93824768066406,94.2300033569336,201.5500030517578,46.8492546081543,24.332365036010746,136.2546844482422,245.5151824951172,23.199125289916992,44.24625778198242
2023-03-03,93.31173706054688,149.52210998535156,94.9000015258789,215.1100006103516,48.38348007202149,25.767126083374023,136.54934692382812,251.2932891845703,23.872634887695312,44.32194137573242
2023-03-08,93.9095687866211,151.34375,93.91999816894533,207.1999969482422,46.84001541137695,25.357192993164062,130.97940063476562,249.7281646728516,24.16752815246582,41.474369049072266
2023-03-13,90.78091430664062,148.96768188476562,92.43000030517578,203.3699951171875,41.3500862121582,26.303939819335938,124.75359344482422,249.94471740722656,22.953203201293945,36.337379455566406
2023-03-16,99.9576416015625,154.29400634765625,100.04000091552734,203.19000244140625,42.16341018676758,29.456506729125977,124.2783432006836,271.8759155273437,25.52677154541016,37.17934799194336
2023-03-21,104.54103088378906,157.68975830078125,100.61000061035156,204.6999969482422,41.65507888793945,27.777740478515625,124.08824157714844,269.4938049316406,26.184404373168945,36.40359878540039
2023-03-24,105.05915832519533,158.6500701904297,98.12999725341795,197.52999877929688,39.84358978271485,28.656164169311523,118.72740936279295,276.1775207519531,26.76407814025879,34.27500534057617
2023-03-29,101.02377319335938,159.1648712158203,100.25,207.97000122070312,42.468406677246094,30.764387130737305,122.7480239868164,276.1184387207031,26.968963623046875,35.92111587524414
2023-04-03,103.9830551147461,164.51092529296875,102.41000366210938,215.38999938964844,43.17081832885742,32.10154724121094,123.7175521850586,282.7332763671875,27.949419021606445,35.684600830078125
2023-04-06,108.02838897705078,163.0160369873047,102.05999755859376,211.3699951171875,42.38522720336914,32.02346420288086,122.11156463623048,287.0348205566406,27.021936416625977,35.85489654541016
2023-04-12,104.26203918457033,158.50155639648438,97.83000183105467,212.33999633789065,43.36490631103515,31.25240135192871,123.09827423095705,279.0517883300781,26.480239868164062,37.07529067993164
2023-04-17,105.58724212646484,163.580322265625,102.73999786376952,205.02999877929688,45.925025939941406,31.36952018737793,133.95199584960938,284.27862548828125,26.98695945739746,39.07142639160156
2023-04-20,104.90969848632812,164.98614501953125,103.80999755859376,207.22999572753903,45.65699768066406,30.12020492553711,134.8907928466797,281.6307678222656,27.08889961242676,39.42145538330078
2023-04-25,103.47489166259766,162.13491821289062,102.56999969482422,202.19000244140625,44.270652770996094,28.18766975402832,131.88279724121094,271.108154296875,26.22638320922852,38.36189651489258
2023-04-28,106.95228576660156,167.98590087890625,105.4499969482422,206.77999877929688,43.98047256469727,30.315412521362305,132.4288330078125,302.44970703125,27.733543395996097,37.60506820678711
2023-05-03,105.02926635742188,165.7781524658203,103.6500015258789,200.92999267578125,42.67236328125,29.915239334106445,130.26382446289062,299.6344299316406,27.78651237487793,36.56442642211914
2023-05-08,107.38072967529295,171.76776123046875,105.83000183105467,197.2599945068359,43.31707763671875,30.155349731445312,131.30799865722656,303.8179016113281,29.1347599029541,36.5930290222168
2023-05-11,116.1489486694336,172.0152587890625,112.18000030517578,201.83999633789065,43.008731842041016,28.28350257873535,130.3308868408203,305.2550354003906,28.56207847595215,36.54534912109375
2023-05-16,119.07833099365234,170.5876922607422,113.4000015258789,200.8699951171875,42.30796432495117,28.636308670043945,128.67361450195312,306.8594970703125,29.19672584533691,36.60255813598633
2023-05-19,122.31659698486328,173.65106201171875,116.25,205.4900054931641,42.70974349975586,29.33212661743164,133.32931518554688,314.04119873046875,31.246580123901367,38.16619873046875
2023-05-24,120.46331024169922,170.35964965820312,116.75,199.27000427246097,41.5698127746582,28.420703887939453,129.65074157714844,309.6118469238281,30.5209903717041,38.96708297729492
2023-05-30,123.22331237792967,175.77261352539062,121.66000366210938,204.69000244140625,41.76602935791016,29.39093017578125,131.68162536621094,326.7373962402344,40.08865737915039,39.071964263916016
2023-06-02,124.21968841552734,179.3911590576172,124.25,213.32000732421875,43.27970123291016,30.684558868408203,134.56507873535156,330.8708190917969,39.30508804321289,39.31986999511719
2023-06-07,122.05753326416016,176.2881317138672,121.2300033569336,211.92999267578125,44.858768463134766,30.65515899658203,134.7758331298828,319.0131530761719,37.45799255371094,40.11122131347656
2023-06-12,123.19341278076172,182.2066802978516,126.56999969482422,221.55999755859372,45.26990509033203,32.409400939941406,135.0727996826172,327.3687744140625,39.46408462524414,39.88239669799805
2023-06-15,124.63816833496094,184.4075927734375,127.11000061035156,219.41000366210932,45.372676849365234,35.10447311401367,137.074951171875,343.3993835449219,42.63365173339844,40.3877182006836
2023-06-21,120.11457824707033,182.375244140625,124.83000183105467,212.0800018310547,44.29816055297851,32.2427978515625,136.33734130859375,329.05572509765625,43.02547454833984,39.71077728271485
2023-06-26,117.91254425048828,183.67398071289065,127.33000183105467,205.5800018310547,43.20495223999024,32.674007415771484,133.33889770507812,324.16265869140625,40.613563537597656,38.70013046264648
2023-06-29,118.66981506347656,187.95672607421875,127.9000015258789,211.8300018310547,43.25167083740234,32.25259780883789,137.40065002441406,330.52557373046875,40.8034782409668,40.4735221862793
2023-07-05,121.31024169921876,189.6817626953125,130.3800048828125,213.30999755859372,43.72819900512695,31.86058807373047,139.51136779785156,333.58367919921875,42.29780197143555,41.45556640625
2023-07-10,116.02937316894533,186.98519897460932,127.12999725341795,213.30999755859372,42.67236328125,32.08599853515625,140.00326538085938,327.3490295410156,42.16085815429688,40.34957885742188
2023-07-13,124.09016418457033,188.8985290527344,134.3000030517578,216.8500061035156,44.550437927246094,33.19341278076172,143.5913848876953,338.0328369140625,45.95613861083984,41.67486572265625
2023-07-18,123.31298065185548,192.06106567382807,132.8300018310547,211.57000732421875,43.93375778198242,33.81083679199219,148.2115478515625,354.6355285644531,47.47245407104492,43.47686004638672
2023-07-21,119.58648681640624,190.2865295410156,130.0,211.8000030517578,43.96178436279297,33.340423583984375,149.455810546875,339.1277770996094,44.28889465332031,43.82010269165039
2023-07-26,128.80308532714844,192.8244476318359,128.14999389648438,232.8000030517578,44.3729133605957,33.67363739013672,152.16615295410156,333.20880126953125,45.43138122558594,44.27775573730469
2023-07-31,132.24061584472656,194.7576446533203,133.67999267578125,238.8500061035156,44.53174591064453,35.05546951293945,152.35906982421875,331.3838806152344,46.707794189453125,44.01078796386719
2023-08-03,127.9860382080078,189.5231475830078,128.91000366210938,231.3600006103516,43.17691802978515,34.17344665527344,150.80616760253906,322.24884033203125,44.49480438232422,43.38450241088867
2023-08-08,130.9253692626953,178.25108337402344,139.94000244140625,238.0399932861328,42.6854133605957,34.44392395019531,150.3528289794922,321.6470642089844,44.643741607666016,42.740699768066406
2023-08-11,129.09202575683594,176.4964141845703,138.41000366210938,235.72000122070312,42.12773895263672,34.316062927246094,148.97352600097656,316.6751708984375,40.83646774291992,42.02002716064453
2023-08-16,128.23513793945312,175.28529357910156,135.07000732421875,229.9499969482422,40.303504943847656,32.97843170166016,144.86459350585938,316.7425842285156,43.466270446777344,40.569068908691406
2023-08-21,127.90632629394533,174.5605926513672,134.67999267578125,227.22000122070312,39.76473236083984,32.594852447509766,144.1797637939453,318.2056884765625,46.9456901550293,40.82851409912109
2023-08-24,129.31124877929688,175.09666442871094,131.83999633789062,217.30999755859372,38.828983306884766,32.05389404296875,142.00953674316406,316.3175048828125,47.1416015625,39.80995941162109
2023-08-29,134.0839385986328,182.7803497314453,134.91000366210938,227.25,39.43391799926758,33.745601654052734,143.48529052734375,324.66119384765625,48.76186752319336,40.35767364501953
2023-09-01,135.1699981689453,188.08152770996097,138.1199951171875,223.3999938964844,39.31103897094727,36.00776672363281,141.6140899658203,324.9082946777344,48.48699188232422,40.021366119384766
2023-09-07,134.77142333984375,176.26809692382812,137.85000610351562,216.0500030517578,38.49816131591797,37.551944732666016,138.62400817871094,326.14404296875,46.22382736206055,38.84906768798828
2023-09-12,134.8511505126953,175.0172576904297,141.22999572753906,210.6499938964844,39.3961067199707,38.22075271606445,141.15110778808594,327.9828186035156,44.85333633422851,40.876564025878906
2023-09-15,136.90370178222656,173.73663330078125,140.38999938964844,208.1100006103516,40.36966323852539,37.25687789916992,143.53350830078125,326.45050048828125,43.883697509765625,41.27052688598633
2023-09-20,133.25692749023438,174.21315002441406,135.2899932861328,202.3699951171875,39.98213195800781,34.11935043334961,143.04159545898438,317.1083984375,42.22331619262695,41.19364929199219
2023-09-25,130.6364288330078,174.79885864257812,131.27000427246094,198.77999877929688,38.77227020263672,33.725929260253906,141.2572021484375,313.91522216796875,42.20631790161133,39.93488311767578
2023-09-28,131.83209228515625,169.4480743408203,125.9800033569336,190.42999267578125,38.942413330078125,34.601287841796875,142.3567657470703,310.0597839355469,43.073001861572266,39.31029510498047
2023-10-03,131.95166015625,171.1456298828125,124.72000122070312,188.9199981689453,37.67583847045898,35.10289764404297,137.64979553222656,309.8126525878906,43.50083541870117,37.15788650512695
2023-10-06,137.08306884765625,176.1986083984375,127.95999908447266,187.3800048828125,38.34693145751953,35.59467315673828,140.98777770996094,323.5242614746094,45.74500274658203,38.13800048828125
2023-10-11,140.0423583984375,178.49179077148438,131.8300018310547,196.07000732421875,39.25432586669922,36.2733268737793,142.00802612304688,328.6253662109375,46.78861618041992,38.13800048828125
2023-10-16,138.5975799560547,177.41964721679688,132.5500030517578,184.92999267578125,38.70610809326172,35.95859146118164,143.6598358154297,328.8428649902344,46.077884674072266,40.021366119384766
2023-10-19,137.25244140625,174.18338012695312,128.39999389648438,182.7899932861328,37.86487579345703,35.083229064941406,141.17236328125,327.5379333496094,42.08536911010742,39.56974029541016
2023-10-24,138.30860900878906,172.17807006835938,128.55999755859375,182.3600006103516,36.79679107666016,34.02099609375,137.1691436767578,326.7569274902344,43.64678192138672,37.74403762817383
2023-10-27,121.72872161865234,166.9960479736328,127.73999786376952,179.69000244140625,36.14459991455078,34.95536804199219,131.84446716308594,326.0451354980469,40.484962463378906,37.24436569213867
2023-11-01,125.99325561523438,172.7042236328125,137.0,189.3800048828125,37.43008041381836,36.67658233642578,135.00234985351562,342.1195983886719,42.30928802490234,38.06113052368164
2023-11-06,129.77952575683594,177.92593383789062,139.74000549316406,192.9499969482422,40.2523078918457,37.448463439941406,139.99667358398438,352.4601745605469,45.7340087890625,40.07761764526367
2023-11-09,129.7695770263672,181.08279418945312,140.60000610351562,193.3300018310547,39.73526763916016,37.30044174194336,140.20069885253906,356.5726623535156,46.93256759643555,39.166316986083984
2023-11-14,133.13735961914062,186.32135009765625,145.8000030517578,207.47000122070312,42.47365188598633,38.88916778564453,144.2331085205078,366.0433349609375,49.63755798339844,40.795021057128906
2023-11-17,134.82125854492188,188.5579071044922,145.17999267578125,208.0399932861328,43.431129455566406,43.23101806640625,148.4889678955078,366.3702087402344,49.27969741821289,41.64814376831055
2023-11-22,137.98977661132812,190.16824340820312,146.7100067138672,219.91000366210932,43.105587005615234,43.09286117553711,148.98452758789062,374.294921875,48.69790649414063,41.47364044189453
2023-11-28,136.7044219970703,189.263671875,147.02999877929688,222.3699951171875,42.952392578125,43.64546203613281,149.18856811523438,379.099365234375,47.80324172973633,42.04562759399414
2023-12-01,131.38372802734375,190.09866333007807,147.02999877929688,233.8699951171875,45.22161483764648,43.16194152832031,152.39503479003906,370.98638916015625,46.74763107299805,43.64524459838867
2023-12-06,129.55038452148438,191.1722412109375,144.52000427246094,236.88999938964844,45.82482147216797,40.72458267211914,151.8800506591797,365.330078125,45.49009704589844,43.14111709594727
2023-12-11,132.8085479736328,192.02706909179688,145.88999938964844,248.0800018310547,46.10249328613281,43.95136642456055,154.5910186767578,367.8065490722656,46.61378479003906,44.595314025878906
2023-12-14,131.4634246826172,196.9276580810547,147.4199981689453,256.239990234375,48.103614807128906,44.58290863037109,159.3424072265625,362.487060546875,48.3362922668457,48.967586517333984
2023-12-19,136.1564178466797,195.76466369628903,153.7899932861328,263.510009765625,48.76427459716797,46.0433464050293,163.67599487304688,369.7481384277344,49.58993911743164,48.56041717529297
2023-12-22,140.97894287109375,192.444580078125,153.4199981689453,260.44000244140625,48.6972541809082,47.36563873291016,162.65577697753906,371.0556640625,48.816162109375,47.67820739746094
2023-12-28,139.72348022460938,192.4247131347656,153.3800048828125,260.3500061035156,49.32918548583984,49.72405242919922,165.47357177734375,371.7491455078125,49.50796508789063,47.969051361083984
2024-01-03,138.418212890625,183.15036010742188,148.47000122070312,243.91000366210932,51.35903549194336,46.42819595336914,166.47438049316406,367.1131286621094,47.55551910400391,47.19347381591797
2024-01-08,138.3385009765625,184.4525604248047,149.10000610351562,229.0,51.71329498291016,47.809696197509766,168.17550659179688,371.1646728515625,52.23818588256836,48.395606994628906
2024-01-11,141.5668182373047,184.4823760986328,155.17999267578125,222.66000366210932,49.86537551879883,47.010398864746094,166.49395751953125,381.0111389160156,54.80646133422851,47.54248428344727
2024-01-17,140.9590301513672,181.58973693847656,151.7100067138672,203.05999755859372,49.17599105834961,45.45127868652344,163.3556671142578,385.80560302734375,56.03711318969727,45.24484634399414
2024-01-22,145.4626922607422,192.7328338623047,154.77999877929688,214.92999267578125,50.59305191040039,47.58273315429688,166.30819702148438,392.77935791015625,59.63709259033203,47.04805374145508
2024-01-25,151.32144165039062,193.0111846923828,157.75,201.8800048828125,51.44520568847656,48.89515686035156,169.07493591308594,401.0607604980469,61.59953689575195,48.35683822631836
2024-01-30,150.91293334960938,186.91775512695312,159.0,200.44000244140625,54.66232681274414,42.3527717590332,172.33050537109375,404.7457275390625,62.75620651245117,49.62682723999024
2024-02-02,141.86573791503906,184.7408447265625,171.80999755859375,209.3800048828125,53.685794830322266,42.03700256347656,170.82493591308594,407.3509826660156,66.14125061035156,47.99356842041016
2024-02-07,145.01431274414062,188.2795867919922,170.52999877929688,211.9199981689453,52.71917724609375,42.33836364746094,171.50927734375,410.154296875,70.0791244506836,47.32970428466797
2024-02-12,146.9971160888672,186.27044677734372,172.33999633789062,209.3300018310547,52.11986923217773,43.57545852661133,171.8612518310547,411.35296630859375,72.22752380371094,47.75926208496094
2024-02-15,142.2543182373047,182.99594116210932,169.8000030517578,205.3300018310547,53.3668098449707,43.595252990722656,175.85006713867188,403.4795837402344,72.63740539550781,50.80523300170898
2024-02-21,142.0351104736328,181.46316528320312,168.58999633789062,201.57000732421875,53.48280715942383,43.021240234375,176.85702514648438,399.13275146484375,67.452880859375,51.4105224609375
2024-02-26,137.0731201171875,180.30860900878903,174.72999572753906,200.5399932861328,53.51180267333984,42.54619598388672,179.26205444335938,404.4521484375,79.06958770751953,52.845645904541016
2024-02-29,137.95989990234375,179.90054321289062,176.75999450683594,203.72000122070312,53.6374626159668,42.60557556152344,181.90171813964844,410.5059814453125,79.0895767211914,54.27100372314453
2024-03-05,132.1907958984375,169.32049560546875,174.1199951171875,201.13999938964844,54.38175201416016,42.71444320678711,184.3360748291016,399.5992126464844,85.94366455078125,55.25703430175781
2024-03-08,134.9208984375,169.92762756347656,175.35000610351562,198.4900054931641,55.59001922607422,43.54576873779297,184.0134429931641,403.1421508789063,87.5073013305664,55.71588516235352
2024-03-13,139.28506469726562,170.3257598876953,176.55999755859375,182.3500061035156,55.8316764831543,42.78371810913086,187.1028289794922,411.9548950195313,90.8665008544922,56.448089599609375
2024-03-18,147.14657592773438,172.90357971191406,174.47999572753906,179.83999633789062,56.67263412475586,42.26908493041992,188.35421752929688,414.1580505371094,88.43407440185547,56.39927291870117
2024-03-21,147.06687927246094,170.56460571289062,178.14999389648438,187.6999969482422,59.28249740600586,41.98208236694336,194.61119079589844,426.1167602539063,91.41336822509766,56.47737503051758
