,GOOGL_forecast_0,GOOGL_forecast_1,GOOGL_forecast_2,GOOGL_forecast_3,AAPL_forecast_0,AAPL_forecast_1,AAPL_forecast_2,AAPL_forecast_3,AMZN_forecast_0,AMZN_forecast_1,AMZN_forecast_2,AMZN_forecast_3,BA_forecast_0,BA_forecast_1,BA_forecast_2,BA_forecast_3,C_forecast_0,C_forecast_1,C_forecast_2,C_forecast_3,INTC_forecast_0,INTC_forecast_1,INTC_forecast_2,INTC_forecast_3,JPM_forecast_0,JPM_forecast_1,JPM_forecast_2,JPM_forecast_3,MSFT_forecast_0,MSFT_forecast_1,MSFT_forecast_2,MSFT_forecast_3,NVDA_forecast_0,NVDA_forecast_1,NVDA_forecast_2,NVDA_forecast_3,WFC_forecast_0,WFC_forecast_1,WFC_forecast_2,WFC_forecast_3
2019-01-23,1.0053587224820368,0.7872027306565514,0.7457933999345793,0.7094381804075991,1.0040442954996025,0.6831255606858216,0.6842510683573061,0.689188884627248,1.0048095706023665,0.7785294879889313,0.7606597754288349,0.7144968004212029,1.001983899942926,0.8495897016697718,0.8214032787229885,0.8085218017555232,1.0045270265883397,0.8212084184100917,0.7961243752721314,0.7830068860910042,0.993163199827806,0.8333824662205873,0.8385253131498299,0.825416749120874,0.9974741849106212,0.8217613104926558,0.8102786938432378,0.8275640504462791,1.0097466070953698,0.8741494613222304,0.8357282465228878,0.8319270418103614,1.0034952584659818,0.7161469029014302,0.640099390411192,0.5591510571967258,1.0052144574553386,0.769005146723979,0.7518574614190444,0.751284517297906
2019-01-28,0.9803451557648455,0.7529388595689446,0.71470442423089,0.706954024193535,0.9907457476119252,0.7185247493570619,0.731826544490016,0.7359734342577368,0.9804377832873352,0.7769579957824497,0.7282403380188842,0.7140893090454236,0.9966227254770968,0.8502516324491818,0.8330253504512061,0.801099980687277,0.9973447879272754,0.8201595814600844,0.8030744380770077,0.7736768292139067,0.9929848078767958,0.8436946088775963,0.8561263404334999,0.8066367477542341,1.004739279985033,0.7836683993874768,0.788188453395752,0.7897310235949718,0.9804982458062896,0.8421682631817428,0.8430417421270939,0.8326167675484041,0.8617545675354099,0.6535783060743724,0.57698825901725,0.532192657443534,0.9938159518076931,0.7830627028734994,0.7793728471788327,0.7701760288829098
2019-01-31,1.025409995946189,0.7330387879224151,0.722131794315311,0.7437214393371095,1.00720141966946,0.7288417843322252,0.7172852740483733,0.6972436515559132,1.0289147216718595,0.751990929985668,0.7508569651007843,0.7470304348309855,0.9945838155036824,0.8590190813435559,0.8280388995885173,0.7892982102683572,1.0037371929455756,0.8334287138994665,0.8003986392181733,0.7618304251264502,0.9911654107472367,0.8397856604932901,0.8095091906409604,0.7763452462428269,0.9912844146210079,0.8137715886963885,0.8131370012517662,0.7824986869127969,0.9816695882730744,0.8255077325297446,0.8228278730969651,0.8175674250960658,1.046291602661137,0.6110125885174564,0.5687111355492668,0.5728214547299636,0.9852942553877764,0.7935600869756699,0.7813216100352609,0.7543499504420608
2019-02-05,1.0091551617243746,0.7790751593806222,0.7712292888254574,0.7764540009853528,1.0171093603055594,0.7269547416409318,0.7083997966757531,0.6896454829296111,1.0156124872244736,0.820773622324537,0.7802436632313239,0.7752748599667066,1.0331988656010669,0.9176524245712898,0.857371159056157,0.8323458068421357,0.9960972549396238,0.8314478480963999,0.7965341925681368,0.7849680167488888,1.0160500891451485,0.793040450467504,0.759656875449058,0.7958237367762031,0.9955878708835995,0.8152058154399652,0.781342055141877,0.7730957881066447,1.0139966790323416,0.8118431132142762,0.8100918367608722,0.8354362766170961,1.0051614535592597,0.6114223860675637,0.5857531840957845,0.6076316960402365,1.0042804278790087,0.7885726295673505,0.7637279957279319,0.7554032252781409
2019-02-08,0.9968080098444738,0.8164247828297287,0.8030076826909508,0.7749527155446994,1.0011750202978464,0.7195584607632254,0.7044634418829453,0.6920518615105699,0.9838017908427603,0.7947130955319204,0.7903627291672924,0.7872990022339651,0.9993583816192491,0.919450541354187,0.8673174224289608,0.8365901588837077,0.9872631260159351,0.8309463319924145,0.8200666274533178,0.8112910823516184,0.9920779420632689,0.857077899569767,0.8535888224424586,0.8498418926092859,0.9900369607754687,0.7933437526832865,0.7807599689447551,0.7870114383874983,1.0037997666731542,0.8433416467563211,0.8437841134932406,0.818677753274616,1.0050875562356558,0.6577907829644396,0.6037437962371385,0.5559221397459109,0.9910564118279188,0.7791991302571549,0.7784306002244649,0.7875529353610696
2019-02-13,1.000931140047619,0.7871473853730365,0.761392780368792,0.7621393743774447,0.9958452244776242,0.7316647580523792,0.7072488545774152,0.688295332859081,1.0012149201359086,0.773326677140079,0.7769609585640527,0.754173843775816,0.9996592168119098,0.9380044638260967,0.90165575566583,0.8675889977964053,1.0059039310783593,0.841877425077401,0.8255607987112061,0.7812126210134815,1.0091983472057022,0.8679036059514886,0.8530964722745883,0.816727273270226,1.0047759478812095,0.7707212992446617,0.7693082757885484,0.7331305715010981,0.9992514581011924,0.8456966303759396,0.8124418515354502,0.7970824330405217,1.0113119412190663,0.6512316932154121,0.5925997900724516,0.5692872867978082,0.9993887403993726,0.7660174936102292,0.7777413300823289,0.7602399010432815
2019-02-19,1.006144831204699,0.802778915851727,0.7932685150069925,0.7880525210224971,1.002992567779207,0.7300857519312092,0.6953321979909683,0.6863237626912126,1.0122080752441127,0.7928250483926067,0.7797088674463454,0.7588461063513373,0.9959087147396548,0.956853237331876,0.9348870851199389,0.8993871360146518,1.0017113309847372,0.844151392921983,0.802331371866643,0.7804987636382407,0.9949670539411941,0.8976936387320956,0.8316382028327021,0.8290772586496792,0.9964946206308567,0.7916887766403418,0.7507160686754695,0.7377628349394285,0.9995382574777034,0.8378058106680484,0.8151363795443304,0.822857282305378,0.9955508858418974,0.6921261756037236,0.6040198918088961,0.5670159529158653,1.0032505333715953,0.7955171322646516,0.7853928841529567,0.7626499276220184
2019-02-22,1.011184520385243,0.8123748499946144,0.8032667694056941,0.758930284894906,1.0111655500371866,0.7439278666049685,0.7311463814147376,0.7175745767349115,1.0074841032295558,0.7863800665279082,0.7828661157696963,0.7496229586370181,1.0154940847998886,0.9491816575798555,0.8968253793059964,0.8356300256484004,0.9972012938406765,0.8310347104495539,0.8058873016270411,0.8093509791270037,1.0210074436525562,0.8773284343591059,0.8534263423646308,0.8500194585665537,0.9955435997837372,0.7942551305447735,0.7817555397750671,0.7635386903144888,1.0142583002165675,0.8455350435651696,0.8286683579421397,0.8072474793695199,1.021955658987319,0.649168914176921,0.58896361695756,0.592687008862168,0.9891044485743234,0.798338038662287,0.7810091051206036,0.7731721349952441
2019-02-27,1.0007843289800449,0.8081544812828358,0.7672076906710527,0.7749560677626508,1.0030973675253525,0.7674142499066048,0.7545281453076103,0.7288140109396892,1.0028660116253625,0.783952717510837,0.7577312835949589,0.7448962267966371,1.020315428244058,0.9572016447792039,0.9006916283165921,0.8474579073328522,1.0043668513464072,0.8245037747774571,0.8210952135993622,0.821516572583779,1.0001875853267066,0.9338983357417743,0.9151543077400612,0.9080250590199381,0.9987654087167774,0.8081065305551784,0.7857197519643789,0.7934186249333227,0.9983091510693447,0.9013689431702998,0.8461646484876003,0.8185054830068925,0.9892425226312886,0.6661292909165,0.6102671519282492,0.5754392687365153,1.0062508420021627,0.7725724455338744,0.7757104117475677,0.7755265305098613
2019-03-04,1.0042664068892395,0.7821260795892488,0.7819613533826502,0.7918887870136906,1.0050293850277794,0.7839182565193072,0.7571284762719296,0.721233812367479,1.0146195867960952,0.7721965133694766,0.7637189048941261,0.7646628725456844,0.9820026425400727,0.9696780113290459,0.9382990740390412,0.9168911405984557,0.9888320304808718,0.8519374690777746,0.8456146377889646,0.8420992306378008,1.012007711392484,0.9513115946168855,0.9051549186170632,0.8937419731546059,0.9977018705404139,0.8217150124789416,0.8136440866966161,0.8012235284245729,0.9976006181896135,0.9131242815717531,0.8591818286881949,0.8522110836595912,1.002109246170557,0.6701114351151788,0.6275297703068492,0.6105625158078345,1.0015994496889749,0.8117364933679119,0.8006584077915786,0.7768641706754573
2019-03-07,0.9879049170067655,0.8081163622981273,0.7889559991715946,0.8194903848232071,0.9884252829553722,0.7807196568866837,0.7502806239536658,0.7197544055126895,0.9742352800163034,0.7975038388004184,0.7940376734579793,0.7868708970577953,0.9955237238000428,0.9569873138699709,0.9327480086436408,0.9270643036954032,0.9902417519660596,0.8542580346231718,0.8527111872236921,0.8691799350899616,0.9933898122503712,0.9600199250990564,0.9209862761845611,0.8977741414243872,0.9927691528833767,0.82453132134466,0.8203168786534946,0.8210793440934055,0.9878298111846143,0.9064734869902152,0.8948818430932839,0.8743038368539439,0.9816507155227996,0.7134151215724033,0.6734691622906185,0.6142270084538499,0.9971900937121688,0.810328623515099,0.7906665406393875,0.7872583695086872
2019-03-12,1.0152552758537825,0.8311743420235449,0.842184096622113,0.842908374481603,1.0112353459507917,0.7676508072657996,0.741925717289042,0.7199611550366379,1.0014844854239022,0.8169532470126297,0.8153998445624873,0.8236145302676372,0.9385014478698498,0.9452398306747083,0.9425587539822642,0.9424973357563428,1.0080243290495263,0.8525019307919791,0.8715735724406571,0.8676421892478248,1.0041237874315505,0.9320381754082353,0.9125683819421868,0.9123141519451067,0.9970290870119107,0.799475760131411,0.8178608157516009,0.8387353802896012,1.0070018511554224,0.9154960514465085,0.8794003360088479,0.8594989548744734,1.0085644163383702,0.7157318646238675,0.6606035178434493,0.6172262066162457,0.9977896065788187,0.8006485624483601,0.7977455275537266,0.7831844175882298
2019-03-15,0.9981300569381383,0.9137559893740537,0.8826557566640572,0.8590453581239803,1.01300823042735,0.7668385662440013,0.746865430747552,0.7319065905163871,1.0155021201611356,0.8262410180694308,0.831469997641967,0.8343851292635822,1.015242435956957,0.8538527994103625,0.8203266245029476,0.7907606568197394,1.0168457586785462,0.8769878049421022,0.8758781922249459,0.8545241963904722,1.016653966979715,0.9618762133921775,0.938733179605833,0.9249016852165588,1.011486463114161,0.8339960906270636,0.8509479063154887,0.8209885597177249,1.011519410571541,0.9549308921777208,0.9062608989440166,0.893880059712864,1.025670242126694,0.7183503868916988,0.6749195680462413,0.6368299908379219,1.0061571202926858,0.8032075649903057,0.7982683896406367,0.7638846221163927
2019-03-20,1.0199340853986092,0.886044753391036,0.8533114939484361,0.8603964870776318,1.0087388210979533,0.7909206429912462,0.777315945935879,0.7670004755309383,1.0201039106358136,0.8318686105612173,0.8420096188827852,0.8154657654998003,1.0073107394388296,0.8560887806169715,0.8325488878166568,0.7984963718440422,0.9797349308177102,0.8877364853109774,0.8681025824888787,0.8623757980385512,0.993538928359122,0.9725390866925356,0.9596315574859285,0.9521770014577453,0.978651699029847,0.8795013165141343,0.854896265436135,0.8439934331665006,0.9988950100267355,0.9673439473043304,0.9347919270895582,0.9090640531986425,0.9925445480716444,0.7052672430918738,0.6549637803555333,0.656806875325026,0.9803540340979284,0.8312488441355124,0.7863528264594899,0.7541895745771715
2019-03-25,0.991495863232811,0.9092375100087311,0.8823627417946824,0.8746987990225288,0.9879087813082152,0.8095989502382557,0.7983372337732798,0.7886106545620739,1.0053774137210556,0.869409356795787,0.8500973058712462,0.828233991557902,1.0228896887035814,0.8646754786467807,0.8681922433307381,0.8801569437556318,0.9893407353323203,0.8631921518115738,0.8589111414039977,0.862312555627027,0.9909875772164944,0.9787805323000951,0.9616655965650477,0.9383639416671707,0.9916800072397539,0.8336790030226493,0.8455094305197247,0.8334002533188748,1.005211110845087,0.9749071511948967,0.9157128450533574,0.9006685637351248,0.9790423302421607,0.7427586540551837,0.7088238694684166,0.6716017236070396,0.9952392770204432,0.800200452067893,0.7821690227298718,0.7700842015063701
2019-03-28,0.9951274134295748,0.8742862328449975,0.8610264866551827,0.8517573479450488,1.0013265784297671,0.8212128465423832,0.8145582307223621,0.8078366653521862,1.004372135034358,0.8591109584711492,0.8331182710418776,0.839838539257806,1.0006147016492393,0.8394627306780154,0.8529153939687019,0.8466651945043915,1.0205827805127197,0.8361297209364358,0.8480278240206829,0.840558785801203,0.999059512376514,0.967451668298944,0.9713492307099085,0.9606589275296069,1.0113477660146664,0.7658239790283059,0.7702092262075166,0.7580941952381505,1.0013701195801086,0.9434978392259536,0.9231427663984116,0.8987002666528525,1.0042494761478875,0.7489281729774095,0.7062435779597069,0.661869883843673,1.0065616067884104,0.753679447933952,0.7459734328687257,0.7311910620260668
2019-04-02,1.0054713389980283,0.856831496466777,0.8339927493435294,0.8621889728159255,1.014536714968886,0.8351192205175579,0.8346891902172628,0.8276644452448099,0.9998841832894908,0.8460182361731634,0.8385528068278176,0.851833571042805,0.9979821995876128,0.8584892546451591,0.8559392975779297,0.8383879383850569,1.0009322486332697,0.8480820855477771,0.8408941790473227,0.8410090808316265,0.9972482520279546,0.9813802215559646,0.9497345221294969,0.9608252661412473,1.0047783841676037,0.7681369149540201,0.7680433064066319,0.7779056982279202,1.001428291379041,0.9483232493463649,0.9157729494903499,0.896109833296795,1.003950231675408,0.7721292097817084,0.7176977197335552,0.6623341239713512,0.9877075791624523,0.7799686992640964,0.7615446681706832,0.7508228960902703
2019-04-05,0.9934395937470939,0.8756060059697774,0.8943104642559067,0.9014974402703545,1.0066944767718402,0.8741431754132933,0.8718999452536713,0.8575666736834886,1.0101271962833136,0.8758785158720712,0.8941736981531752,0.8712708122969207,0.9900721731688724,0.8870530077037675,0.8657807476301936,0.8454001926733625,0.99589775649588,0.85530209322632,0.8535251062924338,0.8532395330244138,0.9942775190589207,0.9829875956651162,0.98173119046298,1.009950014605626,0.9976315924249476,0.8077396237732235,0.8012480925024098,0.8016993489728207,1.0044404716168294,0.967750458253407,0.9221137842088893,0.8880633538569876,1.0142890055313332,0.7494509888544201,0.684807874292311,0.6590068518474276,0.9920685202004174,0.761432155787894,0.7541547511593284,0.7557303675398119
2019-04-10,1.003126257404361,0.9083686007051839,0.8997648675880666,0.8839378142024544,1.0056140096561286,0.8730152556051055,0.857961297690286,0.836593828385793,1.006258726672735,0.9132047854202915,0.8853766199809143,0.84937239922757,0.9888899370115892,0.8781007173599391,0.859148065887132,0.8439224161039761,1.004907790533176,0.8702945053041653,0.8721897049823931,0.849422706847218,1.007772895306963,0.9952140544920824,1.037182602596491,1.0195365193526293,1.0044817447109895,0.8416564126013499,0.847254647835171,0.836365731535547,1.0076293666530844,0.9691908507834178,0.9149552881427292,0.8872000877107135,1.015005753604452,0.747446019657091,0.6994904265391215,0.6675669586687198,0.9927293342827763,0.7625563967448807,0.7629331540919088,0.7557320179784293
2019-04-15,1.0031077083390738,0.9164044161995714,0.8832385799487357,0.8707619007830953,1.001810374628554,0.8803393037244961,0.8620381483324392,0.8417328295791537,1.0009820611162912,0.9083499667528225,0.8739944099885579,0.8410678137882868,0.9889895015737515,0.8262776717487249,0.8257277081599692,0.8388435861656159,0.9994066385507081,0.890850115935989,0.868367071149282,0.8469338818118756,0.9975184657159178,1.024521649945302,1.0042400585735336,0.9857323408393062,0.9885805895582659,0.859351645841702,0.8474009403903735,0.8263961937029443,1.0008271145055132,0.9554371715408582,0.9151982970049725,0.9187135262452417,0.972053980191466,0.7295023059046766,0.6899515046258033,0.7017407656341874,1.006022542247659,0.758904572300158,0.7576911679082186,0.7557207259926815
2019-04-18,1.0010724836566642,0.9367170641588858,0.897288016728088,0.8969956017778162,1.0035934991039968,0.873579826833379,0.8538927306459912,0.8371903946658383,0.9983216166157338,0.8853280749942295,0.8591280410041483,0.8858625661414876,1.006754664432605,0.8274352519498918,0.8460873758283539,0.8663925803304604,0.9903343899702984,0.8969975870283956,0.8770316366002711,0.8851847433537997,0.9988048380217052,1.006650741631164,0.9887635569535889,0.9880334185059778,0.9926507692913076,0.8991622453558171,0.8740953571627557,0.8746065103979284,1.0131396096206493,0.9590508254588874,0.9360828540805171,0.9116689140551147,0.9947140597600466,0.760939805946909,0.7587088234486792,0.7532605412766529,1.0006312068116032,0.7473861190288156,0.7460691793946761,0.7595785392732758
2019-04-24,0.9917046946004824,0.9496884985859246,0.9078055064992672,0.9189176818942527,0.9984577116413527,0.8776343751228295,0.8639773541089895,0.8533227419750762,0.9885537467463127,0.9106117030108976,0.9477500014881313,0.9219947201062721,1.0038499987676328,0.8563107392017425,0.8797501187004427,0.893348070812771,0.994653188172296,0.914098543045653,0.9234708740226987,0.9247141925565711,0.9989793347699527,0.9677818255661467,0.9576584929078311,0.9692317271562882,0.9983295164447568,0.9234145139512491,0.9181669432362783,0.9212497558160806,0.9965720710741399,0.9887364673353247,0.9605807259280197,0.9686917410473677,1.0026223109601415,0.8081772649977388,0.812801294749373,0.7585307486070154,1.002745320147687,0.7494375709890828,0.7602758185948976,0.7638852607512508
2019-04-29,1.014701501331721,0.969746088190801,0.9589189352483769,0.9678095161518757,1.001517265097119,0.8828702545025064,0.8713315136299167,0.8635736481705895,0.9937456042480516,0.953911914143252,0.9190114812765796,0.8561087077842854,0.9954306265211756,0.8842410800846735,0.8940277399607975,0.8604126765762364,1.0218670406672348,0.9420591747516289,0.9488256175285333,0.9181161609590315,0.9748238632325492,0.9732398837721887,0.9834784465074162,0.9743050982572374,1.0144141694619302,0.948475027541368,0.950767064584751,0.9187787765164543,0.9990763609204731,0.9774908939265148,0.9727695539766068,0.9897374612708949,1.006962889683348,0.8376125660081535,0.7948752605440018,0.7152867584163323,1.0064639488282876,0.7626574744360256,0.7645123088936433,0.7414851188465189
2019-05-02,0.9941959322189196,0.971836306246466,0.9740085140679436,0.9442783097452523,0.9934921572442348,0.8829689346925694,0.8767281672127432,0.8734077472657188,0.9944024017235268,0.9581480905278044,0.9160322458311139,0.8527870420624997,0.9973460323926528,0.8960349973318241,0.8808099374252508,0.8473150440215758,1.0057177785293154,0.9775061601780126,0.9516990845300057,0.9261761389282417,0.9958628587751726,0.9001425036373811,0.9249167329167123,0.9119214367838651,1.0021711285134671,0.988900542757329,0.9567695907732581,0.9415774513747681,0.9869408976482172,0.9914924007956367,0.9823967780237632,0.9656322131439157,1.015071936710766,0.8486939903049157,0.7853781348981744,0.6972132246446318,1.0014511764075498,0.780119865043344,0.7585819616966958,0.7471792742802723
2019-05-07,0.9877666560570016,0.8830984783701628,0.9104953212048342,0.9071920618322226,0.9730427893299831,0.9095110737050418,0.908831628077252,0.8986190456113449,0.9848504950745998,0.910922544674476,0.8593481300835009,0.8815900673934984,0.9613293445663307,0.8658776180167677,0.8564700217487367,0.8564057055861548,0.9680443269011826,0.9468015670973053,0.9313607829960363,0.9112943136401577,0.985552528025545,0.9012142844811041,0.9002747423450259,0.9040074672010164,0.9836647824972333,0.9686803307396608,0.9501021040233715,0.9386493048085911,0.9794774557981787,0.9739965274759538,0.9573290550196163,0.9334605305720987,0.9625245539280732,0.7635944594509841,0.77672636633685,0.802541338799473,0.9739830561634503,0.7620285249242593,0.7597227892767132,0.766428877401831
2019-05-10,0.9997175078277016,0.8899223789671136,0.9083157742909748,0.9431304480579671,0.9861465203894766,0.914123655161197,0.911643600298789,0.9005431189292427,0.994794389007523,0.8898587234961741,0.8995099338138712,0.9218652512577643,1.0015249902390446,0.8229751586871913,0.8480300692825039,0.8536206048300492,1.003992446406338,0.9220944194168387,0.9129767862668349,0.8934625955268076,0.9909910290598214,0.8595201759668231,0.8782604582711541,0.9165890191252828,0.9999109414148003,0.9346325878332091,0.9203435087598036,0.8954195278457112,1.0129879573725078,0.9578596877420242,0.9401642144445277,0.9449689053550117,0.991950147186925,0.8019457139217888,0.8573889637819895,0.8791163449572325,1.0087721513369237,0.7397110242398397,0.7555832736109855,0.7643252433372477
2019-05-15,1.040840648769808,0.8909400247561,0.9336218039750737,0.9231692047726576,1.0119791334262154,0.9084813599476245,0.907089240718985,0.8977375890277768,1.016863096950846,0.9225033256409649,0.9439281491888868,0.9517274848829302,1.0075793490273923,0.8242619315183376,0.8301188364248375,0.8082144834629943,0.9940241194863867,0.9158782175350635,0.8979593707487101,0.8955956914036954,1.0099624415575303,0.8219382623280262,0.8761932932577907,0.8829255318404073,0.9961930188140165,0.9336949699846404,0.8999641547976368,0.8814321151418514,1.0140823037454951,0.9619334359354901,0.9615593475283646,0.9553109727931917,0.9848188692401147,0.8594006064899071,0.893301613770789,0.8697613616044442,0.986018220070081,0.7554126543030167,0.7607985679959021,0.7713058212813898
2019-05-20,0.9793632103670188,0.8903151600494811,0.8860248562606393,0.8520976913709465,0.9687300076733604,0.8831439708646172,0.8935613768044902,0.9059708272695703,0.994633543309735,0.9112947986599265,0.9384676134540642,0.9633717260923722,0.9937186758659609,0.8062098284042493,0.7888349514999603,0.7984276159344127,0.9983097907096552,0.8799887984236221,0.8938882464502039,0.9165145695777078,0.9703724132765726,0.837382258009893,0.8571413181900278,0.850745648237492,1.005236041297137,0.887440637356214,0.8794879192049428,0.8928544940123844,0.9855546505532128,0.9469648957121419,0.9380931076174217,0.9484871806442827,0.969462752893279,0.8398066755625648,0.855722194919181,0.8070701239034601,0.9945294536761564,0.7361852751746567,0.7455174918362962,0.7604845199529746
2019-05-23,0.9909071306276451,0.8503191127985319,0.8239227335486764,0.827144191852585,0.9829303542762555,0.8414903846557016,0.8393948515259931,0.8370624838086911,0.9762324802448789,0.9028721937603297,0.9340821652121385,0.995663621747605,0.993678792172028,0.7982229336638985,0.7938531619743724,0.797920815052431,0.9882460526438648,0.8921038562767089,0.9183272915357839,0.9198155266641426,1.012045416511372,0.796922616686082,0.8127877420251827,0.8122595151960827,0.9803284708504282,0.9081170956793863,0.9108933051974171,0.8959177116984102,0.9883293101419528,0.9577133151952744,0.9535003144936398,0.9673403367301789,0.9679370265603571,0.7552562991403003,0.7970230125349347,0.8220288600337602,0.9882863449115384,0.7329842710230202,0.754684715811055,0.746604023987849
2019-05-29,0.98278285421324,0.8158583708466527,0.8340922414621844,0.8167899719146912,0.9952309030291924,0.8070374771879338,0.7974673654320994,0.7925122257859767,0.9906122260417503,0.9047123387818877,0.9777341845277688,1.0063655162906202,0.9828673560979436,0.7857683297022553,0.7889800105265813,0.7834397555518251,0.9987457084528958,0.8876132839763841,0.891674916271783,0.8801395005695071,1.0151479451892378,0.7585758642104101,0.7801182455502539,0.7933510061672081,0.9972354816574939,0.9023246218261217,0.887731976510568,0.8681836670506616,0.990329735230254,0.9590282736645737,0.9687180177486172,0.981137202111942,0.9791387341921096,0.6776440319597492,0.6883613594253095,0.6715385223364934,0.9975870893540872,0.7455129966097699,0.7396438662663364,0.7154055227495167
2019-06-03,0.938761856492806,0.7885991343607076,0.7735600756587951,0.7886593121506905,0.9898897628491306,0.7916101099447876,0.7740091817293473,0.7567296367697176,0.9535905264796596,0.9186320973099185,0.966166072595725,1.0076885878944741,0.9920377475942066,0.7832471609713019,0.7641166966062706,0.7693860132888191,1.0074014084100849,0.8833422823157715,0.8695917242107246,0.8952118550341384,0.9868301296668806,0.749190862380515,0.7624921581450351,0.7683082237539534,1.0047185933223186,0.8865138436421117,0.8781387816424902,0.8968000881832104,0.9689522005246284,0.9628281315657358,0.9778038365357508,0.9836230354698494,0.9875979307812403,0.7016738716571845,0.6987206235488024,0.6339141655796477,1.0033807772704395,0.7327533106953873,0.7016999383578388,0.700132277273145
2019-06-06,1.0029868396979869,0.7159007608037806,0.747260899844379,0.7348289619448822,1.0146817583591097,0.7823833425753768,0.7660868410301944,0.748540642282063,1.0091227982713549,0.8344525780176234,0.845358651006634,0.8513988972647574,1.0054194926043483,0.747194599542926,0.7410395695080332,0.7566612841847213,1.0104896340943548,0.8535223113966472,0.8921329494080671,0.8923751313389248,1.0123457833444538,0.74589037087376,0.7498592760000831,0.7613415980855555,1.002179299472961,0.8666405983311662,0.8957557812401923,0.9124202561678453,1.015815046883627,0.9374418156654017,0.9575616617867003,0.9569057640190878,1.0176954813546293,0.6989389812636935,0.6432261433319709,0.5400747884192239,1.0013083936852385,0.6689111803653428,0.6800836487617656,0.6708947484077173
2019-06-11,0.9984113224444744,0.7285747018495862,0.7325036782404571,0.7427267550915874,1.0115799389025104,0.7758997612488759,0.7645216549711975,0.7422303589000302,1.001649933470425,0.8513171336156794,0.8169123804169279,0.763970681879357,0.9873658406010875,0.7645593142085274,0.766352591739545,0.7724821282584262,1.0113230170191003,0.9159796598291087,0.9086433999254502,0.8980846703145958,1.0010684360311575,0.7510650191188217,0.754026023848611,0.7635613829131047,1.00308162113816,0.9323017537884704,0.9419819777921719,0.9297669957053347,0.9962291235549129,0.973809477586771,0.9669071062050438,0.9697899139946475,1.0156300655054686,0.6646612679175429,0.5754926404543906,0.49287268218070945,0.999783850574946,0.7274096317648682,0.6931518253189463,0.6933409328858213
2019-06-14,0.995682893993824,0.7622490891296148,0.7563202521765622,0.8048530257685663,0.9927376402368115,0.8141034812135532,0.7807023834735047,0.7523008754798143,0.9996631367136274,0.9401149942227566,0.9078435811033605,0.8938369739202638,0.9951270226734658,0.7801136928088808,0.7755038383890905,0.7831860019337011,1.0059631657002055,0.9245407142203754,0.9221302547454618,0.9301140210221966,0.9890793075483987,0.7658467797572464,0.774705314929033,0.7558532663915892,1.0025561422100977,0.9457340599123606,0.9346808333116864,0.9437911799008473,1.0009824469398994,1.0053470235398516,1.0085500661672366,1.0082566165376674,0.9755834729306336,0.6214149711782007,0.515589676894432,0.4662522958409883,1.0066242032180457,0.7190949804778827,0.7393065252778539,0.727650675429817
2019-06-19,0.9993394196328644,0.754416437834417,0.7936260507650515,0.8003598304551595,0.9970775345067799,0.8395217160813871,0.8124411007072242,0.7840244947145261,1.0039024725343073,0.930930085592651,0.9257811813766998,0.9187934247900551,0.985560001415792,0.7999451141713032,0.7967563928306068,0.8268816173784445,0.9942630177693593,0.9510562224076733,0.9602647676084082,0.9561064417476763,0.9936668911152198,0.7824726322270845,0.7600621033959816,0.7316868999440458,0.9927740244815235,0.912519333056212,0.9310689244983468,0.9282580177949263,1.003920914472843,1.002137019599032,1.0057626679401699,1.0022811294671674,1.0015698887580262,0.6393940572891168,0.5831535822523983,0.5681885264556288,0.9902387662311023,0.7592333938066281,0.7714485931991637,0.741595798819114
2019-06-24,0.9922959323260239,0.809550291308342,0.790287552514017,0.7495188626530569,0.9989936512240944,0.8435678034419155,0.823479724313117,0.7997784491265564,1.0013603018897812,0.9824700892009961,0.9693739090143616,0.9375111534515967,1.0057820243017823,0.8450158030704709,0.8446810458024555,0.8332791027242645,0.991761227861709,0.9141138881044323,0.8955550223340533,0.8481738980431444,1.003581999073346,0.7787865884868365,0.7515570853899586,0.7473641748092662,0.9928728080089284,0.9238718066665561,0.9318063953376318,0.8960112827720257,1.0059139186751882,1.0015758852483712,1.0038339535829428,0.9962574196683569,1.0059303081643858,0.6464996267239802,0.6435319388325598,0.6512280891516633,0.9867774599542334,0.7691618133281561,0.745590531920412,0.7399747338618602
2019-06-27,0.9965844070349165,0.7913335464160698,0.7674802795142132,0.7544467055820894,0.9996997159846772,0.8818212045006509,0.8639853457454065,0.8460828685769226,1.0033985604479445,0.9568973356536175,0.9288362834725734,0.9689691694153467,0.9708753649456747,0.8668981905773003,0.8209147148641319,0.8066813908693797,1.013835371776585,0.9650403621002193,0.9323720140622065,0.9076940076139798,0.9848516134541496,0.7663211871632989,0.7469308059209925,0.7348291938862117,1.0033185458201872,0.9115580796452579,0.889595805525045,0.8758403193411856,1.0016426806178167,0.9847135354988424,0.9926131442048483,1.0012230627882799,1.0249275805799698,0.7082183368794134,0.6689511283725551,0.6496193945539173,1.0106986413187249,0.7647993322065967,0.765878184765957,0.7686190139811562
