Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2018-04-10,237.70962524414062,101.62769317626953,50.504940032958984,51.34373092651367,24.263410568237305,65.44001770019531,61.68682861328125,43.72179412841797,40.36996078491211,73.15863037109375,95.19060516357422
2018-04-11,236.46343994140625,101.98859405517578,50.13045120239258,51.8798713684082,23.974660873413086,64.96024322509766,61.32310104370117,43.638553619384766,40.31358337402344,72.56106567382812,94.90032958984375
2018-04-12,238.40890502929688,101.24160766601562,50.661712646484375,51.872520446777344,24.3946533203125,65.89309692382812,62.05990982055664,43.57193374633789,39.78208923339844,73.05162811279297,95.31232452392578
2018-04-13,237.70962524414062,101.47661590576172,50.609458923339844,52.44537353515625,24.02716064453125,65.7331771850586,61.8547248840332,43.78841018676758,40.09614562988281,73.01593780517578,94.7785873413086
2018-04-16,239.66400146484375,101.51019287109375,51.288780212402344,52.98150634765625,24.132156372070312,66.39060974121094,62.33037567138672,44.263023376464844,40.64375686645508,73.59563446044922,95.490234375
2018-04-17,242.2281036376953,101.78718566894531,51.87230682373047,53.1871452331543,24.132156372070312,66.9502944946289,63.486915588378906,44.36294174194336,41.054466247558594,74.16644287109375,97.26931762695312
2018-04-18,242.40731811523438,100.9730224609375,52.24679946899414,54.024391174316406,24.01840591430664,67.64326477050781,63.31900405883789,44.029876708984375,40.90146255493164,74.2288589477539,97.7281265258789
2018-04-19,241.06260681152344,100.15045928955078,51.66327667236328,54.09047317504883,24.385900497436523,67.4566879272461,62.6194953918457,42.75593185424805,40.87729263305664,73.60456848144531,97.41912078857422
2018-04-20,239.0184783935547,99.42861938476562,51.38458251953125,53.83345031738281,24.3946533203125,67.16352081298828,61.75212478637695,42.039878845214844,40.50685501098633,73.21214294433594,96.42659759521484
2018-04-23,238.98263549804688,99.45379638671875,51.23653030395508,54.163917541503906,24.368406295776367,67.08358001708984,61.528297424316406,41.98992156982422,40.531009674072266,73.4975357055664,96.6325912475586
2018-04-24,235.7642059326172,99.00054168701172,49.851749420166016,53.583717346191406,24.210905075073242,65.20901489257812,60.455711364746094,41.72347640991211,40.8048210144043,72.94458770751953,95.10631561279297
2018-04-25,236.3470001220703,98.33747100830078,50.121734619140625,54.009708404541016,24.193403244018555,65.39556884765625,60.46503829956055,41.798404693603516,40.8128662109375,73.27458190917969,95.49958038330078
2018-04-26,238.7495574951172,99.02574920654297,50.435272216796875,54.7955436706543,24.2021541595459,65.15573120117188,61.56560134887695,42.04820251464844,41.22357940673828,74.20211791992188,97.04457092285156
2018-04-27,238.97366333007812,99.7895278930664,50.30462646484375,54.21534729003906,24.237152099609375,65.02247619628906,61.45366287231445,42.273014068603516,41.64232635498047,74.50532531738281,97.48468017578125
2018-04-30,237.13589477539062,99.96580505371094,49.651432037353516,54.20799255371094,24.01840591430664,64.16069030761719,61.0526123046875,42.00655746459961,41.521541595458984,73.36376953125,97.10077667236328
2018-05-01,237.55726623535156,99.60577392578125,49.60789108276367,53.87751007080078,24.02716064453125,63.867530822753906,61.81741714477539,41.64021301269531,41.392696380615234,73.32806396484375,97.23185729980469
2018-05-02,235.9614715576172,99.49640655517578,49.49467849731445,54.09783172607422,23.75591278076172,63.30782699584961,61.75212478637695,40.824222564697266,41.3524169921875,72.3202896118164,96.56705474853516
2018-05-03,235.44142150878906,99.94225311279297,49.721126556396484,53.97298049926758,23.554664611816406,63.4588623046875,61.892024993896484,40.782588958740234,41.29604721069336,71.66921997070312,96.13629913330078
2018-05-04,238.48959350585938,100.0936508178711,50.339473724365234,54.23737335205078,23.860910415649414,64.19623565673828,63.06718826293945,41.373779296875,41.48128128051758,72.24003601074219,97.40039825439453
2018-05-07,239.29649353027344,99.93384552001953,50.32204818725586,54.310813903808594,24.01840591430664,64.62266540527344,63.50552749633789,41.11565017700195,41.26384735107422,72.13297271728516,97.7281265258789
2018-05-08,239.29649353027344,99.84129333496094,50.21754455566406,54.736778259277344,24.18465805053711,65.08464050292969,63.64544677734375,40.94913101196289,40.23305130004883,71.58897399902344,97.31614685058594
2018-05-09,241.60939025878906,99.24403381347656,50.94041442871094,55.853118896484375,24.543399810791016,65.78648376464844,64.42890167236328,41.00740051269531,39.95119094848633,71.99922943115234,97.65321350097656
2018-05-10,243.86866760253906,100.04318237304688,51.30620193481445,56.27173614501953,24.74464988708496,66.2306900024414,65.2682876586914,41.248870849609375,40.51491165161133,72.96244049072266,98.00902557373047
2018-05-11,244.61277770996094,100.29556274414062,51.288780212402344,56.3525390625,24.72715187072754,66.37281799316406,65.17503356933594,41.248870849609375,40.571285247802734,74.05048370361328,98.21505737304688
2018-05-14,244.72935485839844,99.7656021118164,51.48909378051758,56.74177169799805,24.70965003967285,66.2573471069336,65.16570281982422,41.23222351074219,40.418277740478516,74.5409927368164,98.40231323242188
2018-05-15,243.0438232421875,98.62997436523438,51.33232116699219,56.7564582824707,24.66590118408203,66.03524017333984,64.5501480102539,41.07400894165039,40.08004379272461,73.57780456542969,97.83114624023438
2018-05-16,244.0658721923828,98.25146484375,51.94197082519531,56.954742431640625,24.70965003967285,66.27510833740234,64.83926391601562,41.36543273925781,39.76597595214844,73.98806762695312,98.64575958251953
2018-05-17,243.8596954345703,97.755126953125,52.06389617919922,57.81403732299805,24.65715217590332,66.5327377319336,64.50350189208984,41.50698471069336,39.44386291503906,74.0147933959961,98.31803894042969
2018-05-18,243.2500457763672,98.59634399414062,52.13357925415039,57.36603546142578,24.455907821655273,66.92366027832031,64.23304748535156,41.248870849609375,39.4519157409668,74.20211791992188,98.19631958007812
2018-05-21,245.07894897460938,98.64678192138672,52.412261962890625,57.95357131958008,24.630901336669922,67.93643951416016,64.79263305664062,41.42372131347656,39.65324020385742,74.2734375,98.73938751220703
2018-05-22,244.39759826660156,98.49537658691406,51.976806640625,57.18241882324219,24.797149658203125,67.10132598876953,64.6993637084961,41.34878158569336,39.798179626464844,74.13076782226562,98.29931640625
2018-05-23,245.06993103027344,99.21040344238281,51.854881286621094,57.175079345703125,24.639652252197266,67.03913879394531,65.17503356933594,41.49866485595703,40.16057586669922,74.37154388427734,99.01093292236328
2018-05-24,244.56793212890625,100.00109100341797,51.671993255615234,56.23500442504883,24.447154998779297,67.36785888671875,65.10040283203125,41.46535110473633,40.49074172973633,74.0772476196289,99.22631072998047
2018-05-25,243.98521423339844,100.6235580444336,51.393287658691406,54.77350997924805,24.368406295776367,67.24348449707031,65.05377960205078,41.5319709777832,40.66791534423828,73.97019958496094,99.37614440917969
2018-05-29,241.17910766601562,102.82752990722656,50.504940032958984,54.60457992553711,23.554664611816406,66.16851043701172,64.6993637084961,41.44038391113281,40.66791534423828,73.21214294433594,98.60831451416016
2018-05-30,244.39759826660156,102.13776397705078,51.097171783447266,56.25703430175781,23.98341178894043,67.10132598876953,65.17503356933594,42.023223876953125,40.99809646606445,74.30911254882812,99.5072250366211
2018-05-31,242.90048217773438,101.969482421875,50.6704216003418,55.83106994628906,23.782167434692383,66.1329574584961,65.19366455078125,41.34878158569336,41.06252670288086,73.4975357055664,99.02967834472656
2018-06-01,245.28512573242188,101.43074798583984,51.4455451965332,56.09545135498047,24.044658660888672,66.8614501953125,66.30355072021484,41.34878158569336,40.434383392333984,74.34479522705078,99.76005554199219
2018-06-04,246.45054626464844,100.69721221923828,51.74165725708008,55.61074447631836,24.1234073638916,66.76372528076172,66.83518981933594,41.6901741027832,40.11225509643555,74.62125396728516,100.87430572509766
2018-06-05,246.62986755371094,100.93329620361328,52.13357925415039,55.478553771972656,24.01840591430664,66.84367370605469,67.068359375,41.49866485595703,39.90288543701172,74.46965026855469,101.46421813964844
2018-06-06,248.6918487548828,100.11539459228516,53.100311279296875,55.742950439453125,24.455907821655273,67.40337371826172,67.50668334960938,41.54861831665039,38.952613830566406,75.30799102783203,102.40994262695312
