,GOOGL_forecast_0,GOOGL_forecast_1,GOOGL_forecast_2,GOOGL_forecast_3,AAPL_forecast_0,AAPL_forecast_1,AAPL_forecast_2,AAPL_forecast_3,AMZN_forecast_0,AMZN_forecast_1,AMZN_forecast_2,AMZN_forecast_3,BA_forecast_0,BA_forecast_1,BA_forecast_2,BA_forecast_3,C_forecast_0,C_forecast_1,C_forecast_2,C_forecast_3,INTC_forecast_0,INTC_forecast_1,INTC_forecast_2,INTC_forecast_3,JPM_forecast_0,JPM_forecast_1,JPM_forecast_2,JPM_forecast_3,MSFT_forecast_0,MSFT_forecast_1,MSFT_forecast_2,MSFT_forecast_3,NVDA_forecast_0,NVDA_forecast_1,NVDA_forecast_2,NVDA_forecast_3,WFC_forecast_0,WFC_forecast_1,WFC_forecast_2,WFC_forecast_3
2020-04-15,0.9937322845624873,0.32063733608436357,0.34850195124527145,0.3782831169878833,0.9908725673988596,0.5613356490991656,0.5613356490991656,0.5613356490991656,1.0106686957187687,0.7350489621570557,0.7350489621570557,0.7350489621570557,1.0353191186350288,0.17008874702462257,0.17008874702462257,0.17008874702462257,0.9436372377987639,0.2948937326986635,0.39305377215625625,0.49842527527302277,0.9704913478470677,0.5488389934581756,0.5488389934581756,0.5488389934581756,0.950681000379132,0.5156014504249835,0.6653828054445234,0.7999691358836729,0.989521891501821,0.5811655219927467,0.5811655219927467,0.5811655219927467,0.989047164008056,0.6871061424713518,0.6871061424713518,0.6871061424713518,0.942346012792424,0.3003684865294644,0.31896614081833186,0.32517462953936255
2020-04-20,0.98604381090806,0.4565151921805022,0.4999557091167673,0.537352044460233,0.9792433306630863,0.6881222524576727,0.6881222524576727,0.6881222524576727,1.007835757606908,1.0,1.0,1.0,0.9325324714957894,0.16922832167508117,0.16922832167508117,0.16922832167508117,0.9683166900450967,0.09264726030796633,0.13302722426893873,0.1186432760303654,0.9804505676387959,0.6246170897976382,0.6246170897976382,0.6246170897976382,0.9635425059107195,0.0796205200665228,0.20237219662193934,0.12560950337920573,0.9801790830344541,0.7036575098547415,0.7036575098547415,0.7036575098547415,0.9819716085281153,0.7956680456175308,0.7956680456175308,0.7956680456175308,0.9753347757539294,0.04026975625231288,0.009697931870948306,-0.02087389251041627
2020-04-23,1.010139793016647,0.41990812887033735,0.4220009848503747,0.42359498112301064,0.9961248218861881,0.6302820124178034,0.6302820124178034,0.6302820124178034,1.0152148234840825,1.0,1.0,1.0,1.0205231106720627,0.15735585986418454,0.15735585986418454,0.15735585986418454,1.0052083316251728,0.17718195302111764,0.23471815159516204,0.2997281359682327,0.9823626768157457,0.6381951689837788,0.6381951689837788,0.6381951689837788,1.0005598718576216,0.4023760433762782,0.34535203751665333,0.30944707918413594,0.987897767273066,0.7614500709518206,0.7614500709518206,0.7614500709518206,0.9925214084016354,0.8333524512798736,0.8333524512798736,0.8333524512798736,0.9899250948167644,0.012801466825180678,-0.017486263770626745,-0.04777399436643417
2020-04-28,0.9698865757813238,0.47181770859834465,0.50157076972316,0.5273034376306411,0.983790951030127,0.6011405265185876,0.6011405265185876,0.6011405265185876,0.9739393889574409,1.0,1.0,1.0,1.0203606661882385,0.13304142934731614,0.13304142934731614,0.13304142934731614,1.013960234387692,0.07396221876863089,0.07396221876863089,0.07396221876863089,0.987892923166074,0.6320629508048395,0.6320629508048395,0.6320629508048395,1.0070811516612879,0.13670421495657525,0.17067971968673024,0.21076791916096094,0.9756392573469063,0.6952977108259906,0.6952977108259906,0.6952977108259906,0.9807459515750235,0.8149047847854524,0.8149047847854524,0.8149047847854524,1.0161913746406686,-0.030343149296172323,-0.06178166665531669,-0.09322018401446105
2020-05-01,0.9781836293639138,0.3381569910495155,0.3415430266457479,0.3491585880808622,0.983900808469357,0.6242868344777238,0.6242868344777238,0.6242868344777238,0.9240259076235107,0.8798113349815887,0.8798113349815887,0.8798113349815887,0.9457523122712927,0.11110788014623575,0.11110788014623575,0.11110788014623575,0.9473467345753204,0.23991523179603697,0.23991523179603697,0.23991523179603697,0.9581529513198694,0.6193602565081304,0.6193602565081304,0.6193602565081304,0.9737884479200545,0.24241154345213878,0.26813164974335124,0.2957098642798274,0.9741087311602378,0.6660379796490826,0.6660379796490826,0.6660379796490826,0.967496917292268,0.8595070799031624,0.8595070799031624,0.8595070799031624,0.9497418114506533,0.06746969204974941,0.048395972050924635,0.02932225205209986
2020-05-06,0.9973388591945243,0.567664899767847,0.5921712780092699,0.613733135931557,1.0103170487725406,0.7060832967896916,0.7060832967896916,0.7060832967896916,1.0144361390905319,0.8403350531243348,0.8403350531243348,0.8403350531243348,0.971770327970875,0.1316493585972274,0.1316493585972274,0.1316493585972274,0.9772469864098641,0.16754707192264479,0.16566505354716643,0.1651784884310696,1.0130092656279002,0.5632941540160921,0.5632941540160921,0.5632941540160921,0.9811957280825446,0.2252691561619932,0.27511207514991154,0.3297627949370142,1.0098472406860068,0.7444202533403073,0.7444202533403073,0.7444202533403073,1.013787593961076,0.7927207497569232,0.7927207497569232,0.7927207497569232,0.9730242578779704,0.017374413917416523,-0.00505379073247033,-0.027481995382357186
2020-05-11,1.0139054179357987,0.6373869306717894,0.6670798098311492,0.6913762794168691,1.0157355105404677,0.800990253107414,0.800990253107414,0.800990253107414,1.0123507439429993,0.9321554372556269,0.9321554372556269,0.9321554372556269,0.9660521680424429,0.06278086483440835,0.06278086483440835,0.06278086483440835,0.9514247219864587,0.1024003547761073,0.1024003547761073,0.1024003547761073,1.0077093709160505,0.652837885089711,0.652837885089711,0.652837885089711,0.9705500976223758,0.1814510434098163,0.20493080269527153,0.17792372960526615,1.011154420309033,0.89402161878783,0.89402161878783,0.89402161878783,1.0323840312015153,0.8907691080381401,0.8907691080381401,0.8907691080381401,0.9744395911717288,-0.026587421583886023,-0.053174843167772046,-0.07976226475165807
2020-05-14,1.00632653972169,0.7426638907008097,0.7238032517726467,0.6992169282309638,1.0061435843605253,0.9417462869294912,0.9574417624094617,0.9731372378894321,1.0088389261238964,1.0,1.0,1.0,1.008395034099312,0.13100355143380413,0.13100355143380413,0.13100355143380413,1.035960868999563,0.15128971019710383,0.15128971019710383,0.15128971019710383,1.0232074169700758,0.6946853920617821,0.6946853920617821,0.6946853920617821,1.041532972815794,0.16323788423425015,0.14684646997687356,0.09408822816484788,1.0043394371023735,0.9728583192595368,0.9728583192595368,0.9728583192595368,1.0321980503208252,1.0169487598166636,1.033897519633327,1.0508462794499907,1.0679096164466704,-0.02469231182940302,-0.04938462365880605,-0.07407693548820907
2020-05-19,0.9922174669299834,0.644629515151348,0.6569130163616806,0.665021384925339,0.9942213926633817,0.8763979235599791,0.8763979235599791,0.8763979235599791,1.0095084265900112,0.9720080659503567,0.9720080659503567,0.9720080659503567,0.9630832847764967,0.06748491769433759,0.06748491769433759,0.06748491769433759,0.9728485840251277,0.07796393744823563,0.07796393744823563,0.07796393744823563,1.006174972283505,0.6185708184803995,0.6004573261430324,0.5849658150094106,0.9803203898984636,0.05101086334179723,-0.008157368640497029,-0.057867849146598926,0.9930773671338656,0.8553754199405668,0.8553754199405668,0.8553754199405668,1.0063141635152544,0.9909868466372644,0.9909868466372644,0.9909868466372644,0.9425425435462913,-0.02428240511686526,-0.04856481023373052,-0.07284721535059578
2020-05-22,1.0046134450369297,0.6822268237526906,0.6926876295075705,0.6984324943296194,1.00643829379673,0.90346679130565,0.90346679130565,0.90346679130565,0.9959701788997848,1.0,1.0,1.0,0.9894244516496178,0.1354638542959834,0.1354638542959834,0.1354638542959834,0.9799999776613211,0.14912515696989417,0.14912515696989417,0.14912515696989417,1.0045176408791368,0.6948945588222986,0.668128945735176,0.6454683068252687,0.992236940081246,0.05140076654609195,0.0036064261628183172,0.005181159572461673,1.0004358432496556,0.9139352210432233,0.9139352210432233,0.9139352210432233,1.028603223486467,1.0164046972892553,1.0328093945785106,1.049214091867766,0.9881439133549664,-0.012796971024314617,-0.025593942048629234,-0.03839091307294385
2020-05-28,0.9985636693638256,0.7742217000115468,0.7874159018245749,0.7924744437037098,1.0004400762943466,0.9693552419008771,0.985511162599225,1.001667083297573,0.9961458483944655,0.9836223653710737,0.9836223653710737,0.9836223653710737,1.0020064408987785,0.14168478759503395,0.14168478759503395,0.14168478759503395,0.9406813345154347,0.1413439860524595,0.1413439860524595,0.1413439860524595,0.9707361702064631,0.774057733126846,0.737201353024962,0.7061961697953627,0.985103932658401,0.07481659315705545,0.06530323378178832,0.07865760946120137,0.9977447929654888,0.9213237056675866,0.9213237056675866,0.9213237056675866,0.9955133817733324,1.0161191753736316,1.0322383507472632,1.0483575261208948,0.9738821177971185,-0.005434939259405085,-0.01849223234228025,-0.03154952542515542
2020-06-02,1.0051850671517533,0.7786876542956371,0.7855634257183661,0.7847736125435519,1.0046293053606559,0.9463431360099224,0.9463431360099224,0.9463431360099224,1.0005543957444538,0.9365545304256435,0.9365545304256435,0.9365545304256435,1.0126824636811287,0.20080504338042948,0.20080504338042948,0.20080504338042948,1.028109403133497,0.2606544115361552,0.2606544115361552,0.2606544115361552,1.0042028671307097,0.7252044246254562,0.6957158531536367,0.6711360993620749,1.0033472405459942,0.30377799712150444,0.30377799712150444,0.30377799712150444,1.011376765875928,0.8809695008326304,0.8809695008326304,0.8809695008326304,1.0021575981320234,0.884826395855451,0.884826395855451,0.884826395855451,1.0114433140228682,0.11329778147643693,0.11329778147643693,0.11329778147643693
